n:103 mse_avg:221.11 mse_y:304.06 mse_u:82.91 mse_v:27.49 psnr_avg:24.68 psnr_y:23.30 psnr_u:28.94 psnr_v:33.74 
n:104 mse_avg:225.53 mse_y:310.50 mse_u:83.73 mse_v:27.47 psnr_avg:24.60 psnr_y:23.21 psnr_u:28.90 psnr_v:33.74 
n:105 mse_avg:226.20 mse_y:311.39 mse_u:83.82 mse_v:27.83 psnr_avg:24.59 psnr_y:23.20 psnr_u:28.90 psnr_v:33.69 
n:106 mse_avg:211.43 mse_y:289.06 mse_u:84.70 mse_v:27.65 psnr_avg:24.88 psnr_y:23.52 psnr_u:28.85 psnr_v:33.71 
n:107 mse_avg:224.77 mse_y:309.18 mse_u:84.01 mse_v:27.89 psnr_avg:24.61 psnr_y:23.23 psnr_u:28.89 psnr_v:33.68 
n:108 mse_avg:233.40 mse_y:321.90 mse_u:85.01 mse_v:27.78 psnr_avg:24.45 psnr_y:23.05 psnr_u:28.84 psnr_v:33.69 
n:109 mse_avg:216.43 mse_y:296.78 mse_u:84.24 mse_v:27.23 psnr_avg:24.78 psnr_y:23.41 psnr_u:28.88 psnr_v:33.78 
n:110 mse_avg:212.85 mse_y:291.01 mse_u:85.37 mse_v:27.70 psnr_avg:24.85 psnr_y:23.49 psnr_u:28.82 psnr_v:33.71 
n:111 mse_avg:222.88 mse_y:305.95 mse_u:85.86 mse_v:27.62 psnr_avg:24.65 psnr_y:23.27 psnr_u:28.79 psnr_v:33.72 
n:112 mse_avg:223.57 mse_y:307.32 mse_u:84.61 mse_v:27.50 psnr_avg:24.64 psnr_y:23.25 psnr_u:28.86 psnr_v:33.74 
n:113 mse_avg:216.43 mse_y:296.58 mse_u:84.70 mse_v:27.57 psnr_avg:24.78 psnr_y:23.41 psnr_u:28.85 psnr_v:33.73 
n:114 mse_avg:215.60 mse_y:295.14 mse_u:85.19 mse_v:27.85 psnr_avg:24.79 psnr_y:23.43 psnr_u:28.83 psnr_v:33.68 
n:115 mse_avg:232.67 mse_y:320.88 mse_u:84.88 mse_v:27.58 psnr_avg:24.46 psnr_y:23.07 psnr_u:28.84 psnr_v:33.72 
n:116 mse_avg:219.56 mse_y:301.41 mse_u:84.90 mse_v:26.82 psnr_avg:24.72 psnr_y:23.34 psnr_u:28.84 psnr_v:33.85 
n:117 mse_avg:225.98 mse_y:310.84 mse_u:84.99 mse_v:27.56 psnr_avg:24.59 psnr_y:23.21 psnr_u:28.84 psnr_v:33.73 
n:118 mse_avg:208.03 mse_y:283.82 mse_u:85.30 mse_v:27.60 psnr_avg:24.95 psnr_y:23.60 psnr_u:28.82 psnr_v:33.72 
n:119 mse_avg:229.77 mse_y:316.39 mse_u:85.48 mse_v:27.58 psnr_avg:24.52 psnr_y:23.13 psnr_u:28.81 psnr_v:33.72 
n:120 mse_avg:233.23 mse_y:321.64 mse_u:85.25 mse_v:27.62 psnr_avg:24.45 psnr_y:23.06 psnr_u:28.82 psnr_v:33.72 
n:121 mse_avg:221.81 mse_y:304.36 mse_u:85.59 mse_v:27.85 psnr_avg:24.67 psnr_y:23.30 psnr_u:28.81 psnr_v:33.68 
n:122 mse_avg:206.90 mse_y:281.86 mse_u:85.89 mse_v:28.07 psnr_avg:24.97 psnr_y:23.63 psnr_u:28.79 psnr_v:33.65 
n:123 mse_avg:235.52 mse_y:324.56 mse_u:86.31 mse_v:28.54 psnr_avg:24.41 psnr_y:23.02 psnr_u:28.77 psnr_v:33.58 
n:124 mse_avg:244.34 mse_y:337.80 mse_u:86.55 mse_v:28.30 psnr_avg:24.25 psnr_y:22.84 psnr_u:28.76 psnr_v:33.61 
n:125 mse_avg:221.19 mse_y:303.26 mse_u:86.10 mse_v:27.97 psnr_avg:24.68 psnr_y:23.31 psnr_u:28.78 psnr_v:33.66 
n:126 mse_avg:211.15 mse_y:287.88 mse_u:87.10 mse_v:28.29 psnr_avg:24.88 psnr_y:23.54 psnr_u:28.73 psnr_v:33.61 
n:127 mse_avg:224.24 mse_y:307.80 mse_u:86.25 mse_v:27.98 psnr_avg:24.62 psnr_y:23.25 psnr_u:28.77 psnr_v:33.66 
n:128 mse_avg:238.02 mse_y:328.30 mse_u:86.91 mse_v:28.03 psnr_avg:24.36 psnr_y:22.97 psnr_u:28.74 psnr_v:33.65 
n:129 mse_avg:222.32 mse_y:304.90 mse_u:86.52 mse_v:27.80 psnr_avg:24.66 psnr_y:23.29 psnr_u:28.76 psnr_v:33.69 
n:130 mse_avg:206.38 mse_y:281.17 mse_u:85.74 mse_v:27.87 psnr_avg:24.98 psnr_y:23.64 psnr_u:28.80 psnr_v:33.68 
n:131 mse_avg:223.68 mse_y:306.81 mse_u:86.53 mse_v:28.29 psnr_avg:24.63 psnr_y:23.26 psnr_u:28.76 psnr_v:33.61 
n:132 mse_avg:228.58 mse_y:314.08 mse_u:86.66 mse_v:28.53 psnr_avg:24.54 psnr_y:23.16 psnr_u:28.75 psnr_v:33.58 
n:133 mse_avg:220.04 mse_y:301.42 mse_u:86.27 mse_v:28.26 psnr_avg:24.71 psnr_y:23.34 psnr_u:28.77 psnr_v:33.62 
n:134 mse_avg:213.62 mse_y:291.77 mse_u:86.23 mse_v:28.38 psnr_avg:24.83 psnr_y:23.48 psnr_u:28.77 psnr_v:33.60 
n:135 mse_avg:227.81 mse_y:313.02 mse_u:86.13 mse_v:28.65 psnr_avg:24.56 psnr_y:23.18 psnr_u:28.78 psnr_v:33.56 
n:136 mse_avg:229.86 mse_y:315.73 mse_u:87.52 mse_v:28.72 psnr_avg:24.52 psnr_y:23.14 psnr_u:28.71 psnr_v:33.55 
n:137 mse_avg:215.36 mse_y:293.86 mse_u:87.82 mse_v:28.91 psnr_avg:24.80 psnr_y:23.45 psnr_u:28.69 psnr_v:33.52 
n:138 mse_avg:232.59 mse_y:319.97 mse_u:86.81 mse_v:28.84 psnr_avg:24.46 psnr_y:23.08 psnr_u:28.75 psnr_v:33.53 
n:139 mse_avg:232.83 mse_y:320.05 mse_u:87.79 mse_v:29.00 psnr_avg:24.46 psnr_y:23.08 psnr_u:28.70 psnr_v:33.51 
